frame,object_id,object_type,bbox_left_up_x,bbox_left_up_y,bbox_x_length,bbox_y_length
784,89,smallcar,238,391,122,61
784,63,motorbike,1039,347,55,83
784,76,motorbike,805,277,19,31
784,26,bigcar,858,252,110,77
785,62,smallcar,603,301,86,47
785,68,smallcar,779,343,174,95
785,81,smallcar,728,271,73,40
785,84,smallcar,174,419,147,81
785,88,smallcar,888,295,127,84
785,89,smallcar,236,390,123,63
785,63,motorbike,1047,345,55,84
785,76,motorbike,805,277,19,31
785,26,bigcar,856,252,110,77
786,62,smallcar,601,301,86,47
786,68,smallcar,785,340,177,97
786,81,smallcar,728,271,73,40
786,84,smallcar,181,419,147,80
786,88,smallcar,881,294,129,86
786,89,smallcar,231,390,123,63
786,76,motorbike,805,277,19,31
786,26,bigcar,852,253,109,76
787,62,smallcar,598,300,88,49
787,68,smallcar,792,338,178,99
787,81,smallcar,728,271,73,40
787,84,smallcar,189,418,145,79
787,88,smallcar,878,296,126,84
787,76,motorbike,805,277,19,31
787,26,bigcar,848,253,109,76
788,62,smallcar,595,300,90,49
788,68,smallcar,802,340,172,96
788,81,smallcar,728,271,73,40
788,84,smallcar,192,413,156,85
788,88,smallcar,877,297,123,83
788,76,motorbike,805,277,19,31
788,26,bigcar,844,253,110,76
789,62,smallcar,593,299,90,51
789,68,smallcar,813,341,166,93
789,81,smallcar,727,271,74,40
789,84,smallcar,198,410,160,86
789,88,smallcar,874,299,119,80
789,76,motorbike,805,277,19,31
789,26,bigcar,840,252,111,78
790,62,smallcar,591,300,89,50
790,68,smallcar,821,340,165,92
790,81,smallcar,727,271,74,40
790,84,smallcar,207,410,158,85
790,88,smallcar,868,301,116,77
790,76,motorbike,805,277,19,31
790,26,bigcar,836,251,112,79
791,62,smallcar,590,300,88,50
791,68,smallcar,828,337,169,95
791,81,smallcar,727,271,74,40
791,84,smallcar,218,411,151,82
791,88,smallcar,863,301,117,78
791,76,motorbike,805,277,19,31
791,26,bigcar,834,252,111,79
792,62,smallcar,589,301,87,49
792,68,smallcar,834,333,173,99
792,81,smallcar,727,271,74,40
792,84,smallcar,225,411,152,82
792,76,motorbike,805,277,19,31
792,26,bigcar,831,252,111,79
793,62,smallcar,588,301,87,49
793,68,smallcar,843,332,171,99
793,81,smallcar,727,271,74,40
793,84,smallcar,233,411,153,81
793,76,motorbike,805,277,19,31
793,26,bigcar,828,252,114,81
794,62,smallcar,586,301,87,48
794,68,smallcar,852,331,167,97
794,81,smallcar,726,270,75,41
794,84,smallcar,240,410,155,82
794,76,motorbike,805,276,19,32
794,26,bigcar,826,252,116,82
795,62,smallcar,586,301,87,48
795,68,smallcar,855,331,165,96
795,81,smallcar,726,270,75,41
795,84,smallcar,242,409,156,83
795,90,smallcar,178,401,100,57
795,76,motorbike,805,276,19,32
795,81,motorbike,3,449,34,64
795,26,bigcar,825,252,116,82
796,62,smallcar,586,301,84,47
796,68,smallcar,865,334,159,94
796,81,smallcar,726,270,75,41
796,84,smallcar,247,408,159,84
796,90,smallcar,176,402,98,55
796,76,motorbike,806,276,18,32
796,81,motorbike,8,448,34,65
796,26,bigcar,822,251,118,85
797,62,smallcar,585,302,83,45
797,68,smallcar,874,336,153,90
797,81,smallcar,727,270,74,41
797,84,smallcar,255,408,157,83
797,90,smallcar,171,402,98,56
797,76,motorbike,806,276,19,32
797,81,motorbike,14,449,33,63
797,26,bigcar,819,252,117,85
798,62,smallcar,584,302,83,45
798,68,smallcar,881,335,153,90
798,81,smallcar,727,270,75,41
798,84,smallcar,262,407,160,85
798,90,smallcar,166,403,97,55
798,91,smallcar,821,294,140,96
798,76,motorbike,806,276,18,32
798,81,motorbike,20,448,33,63
798,26,bigcar,815,252,117,85
799,62,smallcar,581,302,84,46
799,68,smallcar,890,335,150,88
799,81,smallcar,727,270,75,41
799,84,smallcar,270,407,161,84
799,90,smallcar,161,403,99,55
799,91,smallcar,816,295,141,98
799,76,motorbike,806,277,17,31
799,81,motorbike,26,448,34,63
799,26,bigcar,811,252,118,86
800,62,smallcar,581,302,83,46
800,68,smallcar,895,333,154,91
800,81,smallcar,726,270,75,41
800,84,smallcar,276,405,166,87
800,90,smallcar,154,403,102,57
800,91,smallcar,814,300,135,93
800,76,motorbike,805,277,18,31
800,81,motorbike,30,443,37,68
800,26,bigcar,806,262,127,92
801,62,smallcar,579,302,83,46
801,68,smallcar,905,333,149,89
801,81,smallcar,727,270,76,41
801,84,smallcar,283,403,168,88
801,90,smallcar,148,403,103,57
801,91,smallcar,808,302,133,91
801,81,motorbike,37,443,36,67
801,26,bigcar,803,268,129,92
802,62,smallcar,576,301,85,47
802,68,smallcar,912,333,148,88
802,81,smallcar,727,270,75,41
802,84,smallcar,291,402,170,89
802,90,smallcar,141,404,104,56
802,91,smallcar,802,302,130,90
802,81,motorbike,43,442,38,69
802,26,bigcar,801,260,121,87
803,62,smallcar,575,301,84,47
803,68,smallcar,917,331,152,90
803,81,smallcar,727,270,75,41
803,84,smallcar,299,402,170,89
803,90,smallcar,136,405,104,56
803,91,smallcar,798,304,126,86
803,81,motorbike,49,443,37,68
803,26,bigcar,800,256,119,86
804,62,smallcar,574,301,85,47
804,68,smallcar,927,332,149,87
804,81,smallcar,726,270,76,41
804,84,smallcar,307,402,169,88
804,90,smallcar,130,406,102,55
804,91,smallcar,793,305,124,84
804,81,motorbike,55,443,37,68
804,26,bigcar,798,255,117,85
805,62,smallcar,572,301,85,47
805,68,smallcar,937,332,145,85
805,81,smallcar,725,270,76,41
805,84,smallcar,314,400,174,91
805,90,smallcar,124,407,102,55
805,91,smallcar,786,305,125,85
805,81,motorbike,61,443,39,68
805,26,bigcar,795,254,118,86
806,62,smallcar,572,301,81,46
806,68,smallcar,944,332,143,84
806,81,smallcar,725,269,76,42
806,84,smallcar,324,400,170,89
806,90,smallcar,119,407,102,55
806,91,smallcar,780,306,126,85
806,81,motorbike,67,442,40,69
806,26,bigcar,793,254,116,84
807,62,smallcar,572,302,79,44
807,68,smallcar,947,331,145,85
807,81,smallcar,724,269,77,42
807,84,smallcar,334,400,167,86
807,90,smallcar,114,407,102,55
807,91,smallcar,773,307,128,85
807,81,motorbike,73,441,41,72
807,26,bigcar,792,255,114,82
808,62,smallcar,570,302,80,45
808,68,smallcar,949,329,146,87
808,81,smallcar,723,269,79,43
808,84,smallcar,344,400,165,85
808,90,smallcar,109,409,100,53
808,91,smallcar,765,307,131,87
808,81,motorbike,81,441,40,71
808,26,bigcar,789,255,113,81
809,62,smallcar,568,302,80,45
809,68,smallcar,955,328,142,87
809,81,smallcar,723,270,77,42
809,84,smallcar,352,399,165,84
809,90,smallcar,103,410,99,52
809,91,smallcar,759,308,132,88
809,81,motorbike,86,440,43,75
809,26,bigcar,787,255,114,82
810,62,smallcar,566,302,80,45
810,68,smallcar,960,327,141,88
810,81,smallcar,723,269,77,43
810,84,smallcar,359,397,171,87
810,90,smallcar,99,410,97,51
810,91,smallcar,753,308,135,90
810,81,motorbike,93,439,43,75
810,26,bigcar,783,255,116,84
811,62,smallcar,566,302,80,45
811,68,smallcar,962,326,139,89
811,81,smallcar,723,269,77,43
811,84,smallcar,361,396,173,88
811,90,smallcar,98,411,96,50
811,91,smallcar,750,308,137,91
811,81,motorbike,96,439,42,75
811,26,bigcar,782,255,117,84
812,62,smallcar,565,302,79,45
812,68,smallcar,967,327,135,87
812,81,smallcar,723,269,77,43
812,84,smallcar,369,396,171,87
812,90,smallcar,93,411,98,51
812,91,smallcar,749,310,136,89
812,81,motorbike,101,438,42,74
812,26,bigcar,781,255,118,86
813,62,smallcar,563,301,80,46
813,68,smallcar,973,327,130,85
813,81,smallcar,724,269,78,44
813,84,smallcar,380,395,168,86
813,90,smallcar,89,410,98,52
813,91,smallcar,744,312,131,86
813,81,motorbike,107,439,42,74
813,26,bigcar,778,255,119,86
814,62,smallcar,561,301,81,46
814,68,smallcar,978,326,125,85
814,81,smallcar,725,269,77,44
814,84,smallcar,388,395,167,85
814,90,smallcar,83,410,101,53
814,91,smallcar,737,313,131,85
814,81,motorbike,114,438,43,74
814,26,bigcar,778,256,116,83
815,62,smallcar,560,301,81,46
815,68,smallcar,982,325,121,85
815,81,smallcar,724,269,78,44
815,84,smallcar,397,395,168,84
815,90,smallcar,74,411,104,54
815,91,smallcar,730,314,128,84
815,81,motorbike,121,437,43,76
815,26,bigcar,778,256,112,81
816,62,smallcar,560,301,78,45
816,68,smallcar,985,323,120,87
816,81,smallcar,725,269,78,44
816,84,smallcar,407,394,166,84
816,90,smallcar,70,412,103,55
816,91,smallcar,723,315,129,83
816,81,motorbike,129,435,44,76
816,26,bigcar,775,257,111,79
817,62,smallcar,560,302,75,43
817,68,smallcar,991,323,114,86
817,81,smallcar,724,270,76,43
817,84,smallcar,415,393,168,84
817,90,smallcar,67,413,101,53
817,91,smallcar,715,313,132,86
817,81,motorbike,135,435,47,79
817,26,bigcar,771,257,111,79
818,62,smallcar,559,303,75,43
818,68,smallcar,999,325,107,83
818,81,smallcar,723,270,76,44
818,84,smallcar,422,392,171,84
818,90,smallcar,62,414,99,52
818,91,smallcar,709,314,131,85
818,81,motorbike,143,434,45,76
818,26,bigcar,766,257,114,82
819,62,smallcar,557,303,76,44
819,68,smallcar,1003,325,104,85
819,81,smallcar,724,270,76,43
819,84,smallcar,431,390,172,85
819,90,smallcar,56,414,100,52
819,91,smallcar,702,315,132,84
819,81,motorbike,151,436,44,72
819,26,bigcar,762,257,116,84
820,62,smallcar,555,302,77,45
820,68,smallcar,1007,322,102,88
820,81,smallcar,723,269,75,44
820,84,smallcar,440,389,173,85
820,90,smallcar,52,414,98,52
820,91,smallcar,693,316,134,86
820,81,motorbike,158,436,45,72
820,26,bigcar,760,256,117,85
821,62,smallcar,553,302,78,45
821,68,smallcar,1010,321,103,88
821,81,smallcar,722,269,75,44
821,84,smallcar,449,388,174,86
821,90,smallcar,48,415,96,51
821,91,smallcar,685,315,139,89
821,81,motorbike,166,434,47,75
821,26,bigcar,758,256,117,86
822,62,smallcar,552,302,77,45
822,81,smallcar,721,270,73,43
822,84,smallcar,457,387,177,87
822,90,smallcar,44,415,96,51
822,91,smallcar,678,316,137,88
822,81,motorbike,174,433,47,74
822,26,bigcar,757,258,113,82
823,62,smallcar,550,302,77,46
823,81,smallcar,722,270,71,43
823,84,smallcar,468,387,175,86
823,90,smallcar,38,415,97,52
823,91,smallcar,670,317,139,89
823,81,motorbike,183,433,47,72
823,26,bigcar,756,259,110,80
824,62,smallcar,550,303,75,44
824,81,smallcar,724,271,67,41
824,84,smallcar,475,386,178,87
824,90,smallcar,34,416,96,51
824,91,smallcar,665,319,136,87
824,81,motorbike,192,432,47,72
824,26,bigcar,751,258,112,82
825,62,smallcar,550,303,73,43
825,81,smallcar,725,274,62,38
825,84,smallcar,486,387,175,85
825,90,smallcar,29,416,96,52
825,91,smallcar,658,320,136,87
825,81,motorbike,200,431,48,72
825,26,bigcar,748,258,113,84
826,62,smallcar,549,303,73,43
826,81,smallcar,725,274,61,38
826,84,smallcar,496,386,174,84
826,90,smallcar,24,416,98,52
826,91,smallcar,651,321,135,86
826,81,motorbike,207,430,50,75
826,26,bigcar,744,259,113,82
827,62,smallcar,548,303,73,43
827,84,smallcar,502,382,183,89
827,90,smallcar,19,416,97,52
827,91,smallcar,643,322,135,85
827,81,motorbike,216,428,52,80
827,83,motorbike,6,445,48,79
827,26,bigcar,740,259,115,83
828,62,smallcar,548,303,72,43
828,84,smallcar,504,381,186,91
828,90,smallcar,18,416,96,52
828,91,smallcar,641,322,133,85
828,81,motorbike,219,427,54,83
828,83,motorbike,6,442,51,85
828,26,bigcar,738,259,116,83
829,62,smallcar,547,304,73,43
829,84,smallcar,514,383,178,86
829,90,smallcar,16,416,95,52
829,91,smallcar,634,322,138,86
829,81,motorbike,225,427,54,81
829,83,motorbike,12,443,47,79
829,26,bigcar,733,259,119,84
830,62,smallcar,545,304,73,43
830,84,smallcar,521,382,180,87
830,90,smallcar,13,416,96,52
830,91,smallcar,629,324,135,85
830,81,motorbike,233,425,54,80
830,83,motorbike,19,447,42,72
830,26,bigcar,729,257,126,90
831,62,smallcar,545,303,71,43
831,84,smallcar,528,380,183,89
831,90,smallcar,5,411,104,58
831,91,smallcar,622,324,137,86
831,81,motorbike,243,425,53,79
831,83,motorbike,25,449,40,67
831,26,bigcar,727,258,128,92
832,62,smallcar,543,302,73,44
832,84,smallcar,538,379,180,87
832,90,smallcar,3,413,98,55
832,91,smallcar,613,324,137,87
832,81,motorbike,252,423,53,80
832,83,motorbike,30,450,40,65
832,26,bigcar,727,258,127,91
833,62,smallcar,541,302,73,44
833,84,smallcar,544,374,191,94
833,90,smallcar,0,415,96,55
833,91,smallcar,606,325,137,85
833,81,motorbike,261,423,53,79
833,83,motorbike,35,448,40,66
833,26,bigcar,728,259,123,89
834,62,smallcar,541,302,72,43
834,84,smallcar,553,371,194,97
834,90,smallcar,0,412,95,58
834,91,smallcar,603,326,133,84
834,81,motorbike,271,423,54,79
834,83,motorbike,41,447,40,66
834,26,bigcar,729,259,120,87
835,62,smallcar,541,303,70,42
835,84,smallcar,560,368,198,100
835,90,smallcar,0,412,90,58
835,91,smallcar,596,327,133,83
835,81,motorbike,280,421,54,79
835,83,motorbike,47,449,39,64
835,26,bigcar,728,259,120,88
836,62,smallcar,541,304,68,41
836,84,smallcar,572,367,192,98
836,90,smallcar,0,412,87,59
836,81,motorbike,288,419,56,81
836,83,motorbike,52,447,41,66
836,26,bigcar,726,259,121,89
837,62,smallcar,542,304,66,41
837,84,smallcar,583,366,190,98
837,90,smallcar,0,411,84,59
837,81,motorbike,297,418,57,83
837,83,motorbike,59,449,39,64
837,26,bigcar,723,259,123,91
838,62,smallcar,541,303,67,42
838,84,smallcar,593,368,186,96
838,90,smallcar,0,407,83,63
838,81,motorbike,306,416,59,88
838,83,motorbike,64,449,41,65
838,26,bigcar,720,260,122,90
839,62,smallcar,539,303,67,42
839,84,smallcar,602,368,184,95
839,90,smallcar,0,402,83,68
839,81,motorbike,316,414,61,90
839,83,motorbike,70,448,41,66
839,26,bigcar,718,260,121,90
840,62,smallcar,538,303,67,42
840,84,smallcar,610,367,183,96
840,90,smallcar,0,405,78,66
840,92,smallcar,558,330,140,91
840,81,motorbike,327,416,58,83
840,83,motorbike,75,448,42,65
840,26,bigcar,716,260,120,90
841,62,smallcar,538,302,67,43
841,84,smallcar,622,368,177,92
841,90,smallcar,0,405,76,67
841,92,smallcar,557,334,124,80
841,81,motorbike,337,414,58,86
841,83,motorbike,82,448,40,63
841,26,bigcar,713,260,120,91
842,62,smallcar,536,302,67,43
842,84,smallcar,628,366,181,95
842,90,smallcar,0,412,65,60
842,92,smallcar,552,334,120,76
842,81,motorbike,348,415,57,81
842,83,motorbike,88,447,42,65
842,26,bigcar,708,260,122,93
843,62,smallcar,536,303,65,42
843,84,smallcar,639,366,176,91
843,90,smallcar,0,415,60,56
843,92,smallcar,545,336,117,75
843,81,motorbike,359,414,57,81
843,83,motorbike,94,446,42,65
843,26,bigcar,705,260,124,95
844,62,smallcar,536,302,65,43
844,84,smallcar,643,366,174,90
844,90,smallcar,0,416,57,55
844,92,smallcar,542,336,118,75
844,81,motorbike,363,414,57,80
844,83,motorbike,96,446,43,65
844,26,bigcar,704,260,124,96
845,62,smallcar,536,303,65,43
845,84,smallcar,648,364,177,93
845,90,smallcar,0,414,55,56
845,92,smallcar,532,335,128,81
845,81,motorbike,370,411,59,83
845,83,motorbike,100,444,45,68
845,26,bigcar,703,260,123,95
846,62,smallcar,536,303,63,42
846,84,smallcar,658,364,174,91
846,90,smallcar,0,409,54,61
846,92,smallcar,521,335,132,83
846,81,motorbike,381,412,58,81
846,83,motorbike,105,444,45,67
846,26,bigcar,701,260,121,94
847,62,smallcar,536,303,61,41
847,84,smallcar,671,365,168,87
847,90,smallcar,0,406,52,63
847,92,smallcar,510,335,137,85
847,81,motorbike,391,411,58,81
847,83,motorbike,111,442,46,69
847,26,bigcar,700,261,120,93
848,62,smallcar,536,303,61,41
848,84,smallcar,679,364,169,87
848,90,smallcar,0,411,47,60
848,92,smallcar,498,335,144,90
848,81,motorbike,402,410,58,80
848,83,motorbike,117,441,47,69
848,26,bigcar,698,262,118,91
849,62,smallcar,534,302,61,42
849,84,smallcar,688,363,170,87
849,90,smallcar,0,412,46,65
849,92,smallcar,490,334,147,93
849,81,motorbike,413,409,58,79
849,83,motorbike,124,440,47,69
849,26,bigcar,697,262,117,90
850,62,smallcar,534,302,60,41
850,84,smallcar,696,362,170,87
850,90,smallcar,0,414,42,64
850,92,smallcar,484,337,141,89
850,81,motorbike,423,409,59,79
850,83,motorbike,131,440,47,69
850,85,motorbike,5,446,47,88
850,26,bigcar,697,263,114,88
851,62,smallcar,534,302,60,41
851,84,smallcar,705,362,169,85
851,90,smallcar,0,414,40,64
851,92,smallcar,476,337,140,88
851,81,motorbike,435,407,59,80
851,83,motorbike,137,440,50,71
851,85,motorbike,14,449,41,77
851,26,bigcar,695,263,114,88
852,62,smallcar,533,302,60,42
852,84,smallcar,712,360,170,86
852,92,smallcar,471,341,135,85
852,81,motorbike,445,406,61,83
852,83,motorbike,145,439,50,72
852,85,motorbike,21,450,39,72
852,26,bigcar,692,263,115,89
853,62,smallcar,533,302,60,42
853,84,smallcar,721,359,171,86
853,92,smallcar,466,343,131,82
853,81,motorbike,456,403,63,86
853,83,motorbike,151,438,52,73
853,85,motorbike,28,451,36,67
853,26,bigcar,690,263,114,88
854,62,smallcar,533,302,60,42
854,84,smallcar,728,357,173,87
854,92,smallcar,457,345,132,81
854,81,motorbike,466,401,65,89
854,83,motorbike,159,437,50,72
854,85,motorbike,34,451,36,64
854,26,bigcar,690,264,112,86
855,62,smallcar,533,302,59,42
855,84,smallcar,736,355,174,88
855,92,smallcar,449,345,133,82
855,81,motorbike,477,403,66,89
855,83,motorbike,165,437,51,71
855,85,motorbike,40,451,36,62
855,26,bigcar,687,264,113,87
856,62,smallcar,533,302,58,41
856,84,smallcar,743,354,174,88
856,92,smallcar,440,346,136,84
856,81,motorbike,486,400,69,95
856,83,motorbike,174,437,50,69
856,85,motorbike,46,450,37,64
856,26,bigcar,684,264,112,87
857,62,smallcar,533,302,57,41
857,84,smallcar,752,354,173,87
857,92,smallcar,433,346,135,83
857,81,motorbike,495,394,75,104
857,83,motorbike,182,437,50,68
857,85,motorbike,51,448,38,66
857,26,bigcar,680,265,112,86
858,62,smallcar,533,302,56,41
858,84,smallcar,761,354,171,86
858,92,smallcar,426,347,133,82
858,81,motorbike,502,389,83,118
858,83,motorbike,188,433,53,72
858,85,motorbike,56,446,41,69
858,26,bigcar,678,265,111,87
859,62,smallcar,533,302,56,41
859,84,smallcar,769,353,171,86
859,92,smallcar,421,350,128,78
859,81,motorbike,518,392,75,107
859,83,motorbike,197,433,53,72
859,85,motorbike,62,445,43,71
859,26,bigcar,675,265,111,87
860,62,smallcar,534,302,55,41
860,84,smallcar,772,352,171,86
860,92,smallcar,418,350,128,78
860,81,motorbike,523,394,72,102
860,83,motorbike,200,433,53,72
860,85,motorbike,64,444,43,73
860,26,bigcar,675,265,111,87
861,62,smallcar,532,301,57,43
861,84,smallcar,778,351,171,86
861,92,smallcar,411,351,127,77
861,81,motorbike,532,394,70,101
861,83,motorbike,206,433,53,72
861,85,motorbike,68,441,46,77
861,26,bigcar,674,266,111,86
862,62,smallcar,533,302,55,42
862,84,smallcar,785,349,172,87
862,92,smallcar,405,352,127,76
862,81,motorbike,542,393,69,100
862,83,motorbike,212,431,56,75
862,85,motorbike,73,440,47,79
862,26,bigcar,671,266,111,86
863,62,smallcar,533,302,54,42
863,84,smallcar,790,345,177,91
863,92,smallcar,397,353,127,76
863,81,motorbike,553,391,71,103
863,83,motorbike,219,429,57,76
863,85,motorbike,80,441,45,75
863,26,bigcar,667,265,111,86
864,62,smallcar,533,302,53,41
864,84,smallcar,796,342,181,93
864,92,smallcar,388,353,129,77
864,93,smallcar,1010,263,71,49
864,81,motorbike,566,392,68,99
864,83,motorbike,226,425,60,81
864,85,motorbike,87,442,45,74
864,26,bigcar,664,264,111,88
865,62,smallcar,533,302,53,42
865,84,smallcar,805,342,178,92
865,92,smallcar,381,356,129,76
865,93,smallcar,1008,263,73,50
865,81,motorbike,577,391,69,99
865,83,motorbike,235,427,59,79
865,85,motorbike,93,441,46,74
865,26,bigcar,662,264,111,88
866,62,smallcar,532,301,53,42
866,84,smallcar,817,344,171,89
866,92,smallcar,374,356,128,75
866,93,smallcar,1007,263,73,51
866,81,motorbike,586,388,71,103
866,83,motorbike,244,426,58,79
866,85,motorbike,99,439,50,80
866,26,bigcar,659,264,114,90
867,62,smallcar,533,302,51,41
867,84,smallcar,823,342,173,91
867,92,smallcar,366,358,127,74
867,93,smallcar,1007,263,73,51
867,81,motorbike,598,388,69,101
867,83,motorbike,254,427,57,76
867,85,motorbike,106,438,50,81
